sub,block,reward_rate
5,0,16.52590343928835
5,0,16.49818982791151
5,0,16.470522691709743
5,0,16.57679597860861
6,0,8.044237670116617
6,0,8.170542906649255
6,0,7.995838082113387
6,0,7.8168780306830445
6,0,8.432935888282797
6,0,9.015040664546783
6,0,8.24509418271817
6,0,8.837551565687203
6,0,9.397356571182643
6,0,9.926308784770177
6,0,9.714061685116514
6,0,10.225559183436324
6,0,10.708866283810138
6,0,10.479886321711344
6,0,10.164021771976836
6,0,10.650720412139812
6,0,11.110595405283915
6,0,10.873025559198231
6,0,11.320648546063508
6,0,10.286852519400142
6,0,10.766781531830354
6,0,10.536563209764674
6,0,11.002729801545971
6,0,11.443204338577031
6,0,11.198522555623267
6,0,11.628206276139071
6,0,12.03420863924444
6,0,11.776889837695006
6,0,11.525073098442789
6,0,11.278640774859015
6,0,11.703908902942015
6,0,12.105739032200407
6,0,11.846890747862236
6,0,12.240840652641348
6,0,12.613078614306385
6,0,12.343382253691692
6,0,12.70996879272197
6,0,13.056351478457062
6,0,12.777176933976529
6,0,12.503971777377021
6,0,12.236608369543946
6,0,12.609079586982725
6,0,12.339468734684294
6,0,11.974235591932441
6,0,11.7181991507876
6,0,12.119241695014127
6,0,11.860104692978174
6,0,12.25332633149503
6,0,11.991322294409265
6,0,12.37731207663354
6,0,12.74202862565583
6,0,13.086644383006217
6,0,12.80682210720178
6,0,11.494941274305603
6,0,11.908288333027858
6,0,12.29885440432894
6,0,12.035876873306876
6,0,11.634256297406512
6,0,11.385489388246828
6,0,11.804868719334193
6,0,12.201134603586507
6,0,12.575560903078017
6,0,12.306666756616291
6,0,12.675276813800108
6,0,11.486459608241624
6,0,11.115119319911514
6,0,11.549399681490904
6,0,11.302447200131628
6,0,11.060775125523469
6,0,10.824270550538289
6,0,11.274580594721535
6,0,11.700072493388326
6,0,11.449898283991438
6,0,11.865727817849555
6,0,11.612011520157667
6,0,11.233751631298874
6,0,11.661493755490499
6,0,12.065661530366954
6,0,11.807670194337561
6,0,12.203781679603681
6,0,12.57806208957166
6,0,12.30911446204356
6,0,12.67758961770728
6,0,12.40651386484674
6,0,12.14123432924869
6,0,12.518961940234792
6,0,12.251278008563615
6,0,12.62294073140946
6,0,12.353033496259535
6,0,12.08889749280089
6,0,12.469509568034704
6,0,12.829144794116495
6,0,13.168959277825262
6,0,11.923645954921685
6,0,12.313365614511834
6,0,11.896451673412628
6,0,12.287670104003835
6,0,12.657327132479882
6,0,12.38668463772309
6,0,12.750884632455758
6,0,13.095012304611744
6,0,12.815011103576445
6,0,13.155604543901969
6,0,12.69697431333145
6,0,13.044073169812878
6,0,11.813051584467717
6,0,12.208866482693294
6,0,11.947813098479994
6,0,12.336200823121557
6,0,12.703183155652797
6,0,12.431560154634196
6,0,12.793286904270042
6,0,12.51973727979789
6,0,11.348719733747554
6,0,11.770125567791583
6,0,11.518453464042794
6,0,11.272162683325822
6,0,11.697787841460485
6,0,11.447662483127564
6,0,11.863615239711674
6,0,11.609944113754041
6,0,10.543041631968892
6,0,10.317607378770306
6,0,10.79584138442675
6,0,11.24771825837669
6,0,11.007216413247228
6,0,11.447443677574698
6,0,11.863408493290333
6,0,11.609741788042275
6,0,11.361499054950938
6,0,11.118564317132686
6,0,10.880824077553914
6,0,11.328017261073997
6,0,11.7505640800594
6,0,12.149822880985788
6,0,11.890031983512246
6,0,11.635796007379636
6,0,12.04138007412055
6,0,12.424610998804
6,0,12.158944505246275
6,0,12.535696047120197
6,0,12.8916835072008
6,0,13.228051265921337
6,0,12.760725831914689
6,0,12.487872437362327
6,0,12.220853270102316
6,0,12.594192805615757
6,0,12.946956306818835
6,0,13.28027779019699
6,0,13.595228772661175
6,0,13.304531803758431
6,0,12.8288586102272
6,0,13.168688866520881
6,0,13.489789900891726
6,0,13.20134745531775
6,0,12.919072566467781
6,0,13.253930819310696
6,0,13.570333874554112
6,0,13.28016921529778
6,0,13.595126181700547
6,0,13.304431406426302
6,1,13.61805119947983
6,1,12.321344619263318
6,1,12.057886196200323
6,1,11.800061114532092
6,1,11.547748920583615
6,1,11.273118743870247
6,1,11.032073778484031
6,1,10.03130171989738
6,1,10.525315021609678
6,1,10.300259803731977
6,1,10.08001677921761
6,1,9.973351181626
6,1,9.760098208337949
6,1,9.551405069531608
6,1,9.347174265555836
6,1,9.147310381524193
6,1,9.147381996478014
6,1,8.95179012640085
6,1,8.760380456176605
6,1,8.573063560842971
6,1,8.362290614914798
6,1,8.183485787464752
6,1,8.00850421464573
6,1,8.138898722401349
6,1,7.964870522628337
6,1,7.787617200611466
6,1,7.621100200195483
6,1,8.24794805181979
6,1,7.565786244192138
6,1,7.404012495082786
6,1,7.245697837342951
6,1,7.893235412833833
6,1,7.724460054381556
6,1,7.102205254774572
6,1,6.9724964022318785
6,1,7.22144974730845
6,1,7.441913327360305
6,1,7.293481986861921
6,1,7.137530723239859
6,1,7.791029762865466
6,1,7.624439794092713
6,1,7.461411898439997
6,1,6.86925984820822
6,1,6.7223794205323735
6,1,6.214800894045556
6,1,6.081914290043271
6,1,6.432784221553593
6,1,5.958346439444619
6,1,5.891679606274661
6,1,6.613841814115314
6,1,7.2962031625432475
6,1,7.140193713984718
6,1,7.369956085725922
6,1,6.788270071263084
6,1,6.67586327353299
6,1,6.5331181052922265
6,1,6.047198297220309
6,1,5.9178954186331705
6,1,6.638612782295131
6,1,6.496664114435057
6,1,6.357750632534464
6,1,6.22180743740164
6,1,6.140620356527532
6,1,6.484772073268949
6,1,6.346112870305389
6,1,6.2104185170465325
6,1,6.0776256182500585
6,1,6.004384896589459
6,1,6.364127149945179
6,1,6.2280476103407425
6,1,6.931671412965201
6,1,7.596516071868699
6,1,7.434085249023417
6,1,7.275127567281317
6,1,7.119568762971803
6,1,6.967336160350771
6,1,6.818358637647121
6,1,6.704293554856442
6,1,6.198784741725829
6,1,6.536280232712991
6,1,6.396519667935333
6,1,6.259747502487499
6,1,6.176469413277317
6,1,6.044402423674996
6,1,5.915159327234863
6,1,5.850872685333349
6,1,5.725767695670911
6,1,5.60333773574851
6,1,6.0089750919504015
6,1,6.724672739496373
6,1,6.580883913657302
6,1,6.089497873926123
6,1,6.800757632186086
6,1,7.069364447685933
6,1,6.918205327719991
6,1,6.770278334166256
6,1,6.257218343696908
6,1,6.123424757969753
6,1,5.992491983964113
6,1,5.864358851006809
6,1,5.738965496393038
6,1,5.616253337419024
6,1,5.496165044012686
6,1,6.240125428658163
6,1,6.106697328402019
6,1,6.031854364148157
6,1,5.902879573812398
6,1,5.8392697116347225
6,1,6.217907444462412
6,1,6.084954415333708
6,1,5.954844224911172
6,1,5.827516086825649
6,1,5.702910514459059
6,1,6.43547644047168
6,1,6.297871290461105
6,1,6.163208452101357
6,1,6.031425012065068
6,1,5.902459402255156
6,1,5.838872697186641
6,1,6.2175558636209125
6,1,6.552903221784726
6,1,7.2386231070065055
6,1,7.0838448512358045
6,1,6.932376107247286
6,1,6.8120271269764
6,1,6.666370465289516
6,1,6.52382827491907
6,1,6.038971578027159
6,1,5.609600993847899
6,1,5.489654942704972
8,1,8.154874976136139
8,1,8.880832466737983
8,1,8.810471830931744
8,1,8.740668645014308
8,1,14.756314341190965
8,1,14.985884048830806
8,1,20.050897837898965
8,1,19.26909298198649
8,1,19.11642873134332
8,1,24.08027989133685
8,1,23.88949779856656
8,1,23.700227225059585
8,1,22.520939408345072
8,1,21.963406276945324
8,1,21.78939564946141
8,1,21.306019372323018
8,1,21.13721705844632
8,1,20.27205291126025
8,1,20.11144245753576
8,1,24.974428717808323
8,1,24.776562505371146
8,1,24.580263937922634
8,1,24.385520595399854
8,1,24.19232015614096
8,1,23.4653585564857
8,1,23.279448333132265
8,1,23.095011030427546
8,1,27.65555187010582
8,1,25.99149770019343
8,1,25.785573502142018
8,1,25.581280790503286
8,1,25.378606639414514
8,1,24.53139075177712
8,1,24.337034619402033
8,1,23.079699404319985
8,1,22.89684466289941
8,1,22.71543863430106
8,1,27.31445686445579
8,1,27.09805118864969
8,1,26.076534587897473
8,1,25.869936663648854
8,1,25.66497556357869
8,1,25.46163831953447
8,1,25.25991206610713
8,1,25.05978403981707
8,1,24.244887313906446
8,1,24.05280107730124
8,1,23.862236692367908
8,1,23.673182101852632
8,1,28.175113531825552
8,1,27.951889086432953
8,1,27.73043319302736
8,1,31.821079618902775
8,1,31.568969087326753
8,1,31.318855965043337
8,1,31.07072442707347
8,1,30.824558773815482
8,1,34.601552575395424
8,1,34.327413045322515
8,1,34.05544545484061
8,1,33.78563259621032
8,1,33.51795739802493
8,1,31.845652593069172
8,1,34.8443256272294
8,1,34.568262666402944
8,1,37.965755856312114
8,1,37.6649625769749
8,1,34.774150565046725
8,1,32.97450500640439
8,1,32.71325617119257
8,1,35.60559532372943
8,1,35.32350101166801
8,1,35.04364166296484
8,1,34.765999570558854
8,1,34.49055716767763
8,1,37.89592739197374
8,1,37.595687346262615
8,1,35.51002158809459
8,1,38.81204833699169
8,1,36.60307962719114
8,1,33.84241246335638
8,1,33.57428741234826
8,1,33.30828664970333
8,1,33.04439334521108
8,1,32.782590802002595
8,1,36.361098191812836
8,1,34.40058318079751
8,1,34.12803588145685
8,1,33.8576479068575
8,1,33.589402149204425
8,1,33.32328163624337
8,1,33.0592695301871
8,1,32.79734912664996
8,1,32.53750385359102
8,1,30.275115470459156
8,1,28.29000641694735
8,1,28.065871703685485
8,1,26.946246788819316
8,1,26.732758350234963
8,1,30.35806998395728
8,1,29.00608410401687
8,1,28.77627608461647
8,1,28.548288777229153
8,1,28.32210775680464
8,1,28.097718712578754
8,1,32.15113327308054
8,1,35.79365173998064
8,1,35.51006750351579
8,1,35.22873003471119
8,1,37.81277158823561
8,1,35.705099922288404
8,1,33.05448955172765
8,1,32.79260701877582
8,1,32.53279931626292
8,1,30.270987523324973
8,1,34.10409704190391
8,1,33.83389872880058
8,1,33.56584113000245
8,1,33.29990728516035
8,1,31.649706298663844
8,1,31.398953515454025
8,1,31.150187384432826
8,1,29.717904278370785
8,1,29.482456684050483
8,1,29.248874482698405
8,1,29.017142895268133
8,1,28.78724725980397
8,1,28.559173030513257
8,1,28.33290577684606
8,1,28.108431182582112
8,1,27.88573504492501
8,1,26.784370648023224
8,1,30.9709197747556
8,1,30.725544849035803
8,1,34.51257572782482
8,1,34.23914113927519
8,1,33.96787290523949
8,1,33.69875386222752
8,1,33.43176698273117
8,1,33.16689537414705
8,1,32.904122277707685
8,1,32.64343106742117
8,1,32.38480524901921
8,1,30.827368485447575
8,1,30.583130881034577
8,1,30.340828310662435
8,1,30.10044544353576
8,1,33.95084287415384
8,1,33.68185875585974
8,1,33.415005732106145
8,1,31.753137174596674
8,1,31.501564934177196
8,1,35.20993037749652
8,1,32.62000820726947
8,1,32.36156796238652
8,1,32.10517527554681
8,1,35.072041093954375
8,1,32.4990186958387
8,1,32.2415370208851
8,1,31.986095309462623
8,1,31.732677399445528
8,1,30.241347070811447
8,1,30.0017523689061
8,1,29.764055916475115
8,1,29.52824267415811
8,1,33.43664450555384
8,1,33.17173425356459
8,1,30.831614309644802
8,1,29.43162507088975
8,0,29.198445595817493
8,0,33.14027907580202
8,0,36.6825274764964
8,0,39.865696881275795
8,0,42.726187257257706
8,0,42.38767825911406
8,0,39.81624665655096
8,0,42.68174981961989
8,0,42.34359288828727
8,0,44.95289805376701
8,0,42.12142919690388
8,0,41.78771154707075
8,0,41.45663785951368
8,0,41.12818718677447
8,0,40.80233874735645
8,0,43.5678814000962
8,0,43.2227038677508
8,0,45.74289323668118
8,0,48.00761010178214
8,0,44.86648398463325
8,0,47.22004277120259
8,0,46.84593006897301
8,0,48.998831693189416
8,0,50.93349290451558
8,0,50.5299594567204
8,0,52.30940969531
8,0,53.908476422447336
8,0,50.16917736151573
8,0,51.98520021101111
8,0,53.617132170317184
8,0,53.192336913370255
8,0,49.52563317235016
8,0,50.357439898643214
8,0,52.15437850695808
8,0,53.76916080148421
8,0,55.22025203334345
8,0,54.78275565482277
8,0,56.131098411411315
8,0,55.68638562265852
8,0,55.24519618317338
8,0,54.807502178332385
8,0,54.3732759146727
8,0,53.94248991813993
8,0,53.51511693234978
8,0,54.991960682702434
8,0,54.55627300000395
8,0,55.927574384866155
8,0,51.98359863642239
8,0,53.615692947921254
8,0,55.08234127135877
8,0,51.22404710799324
8,0,50.818211671215664
8,0,52.568441679024474
8,0,54.14125024069725
8,0,55.554622632116896
8,0,50.47124590220978
8,0,50.071374722912914
8,0,51.89731186110145
8,0,51.48614231445613
8,0,53.16866395244293
8,0,54.68062776612381
8,0,56.03932326356524
8,0,52.08401949104783
8,0,53.70593410435252
8,0,49.98716683114012
8,0,51.82164015364029
8,0,53.47015225485878
8,0,54.95155409076013
8,0,54.516186539480685
8,0,54.08426829746725
8,0,50.32714915086355
8,0,52.127158343188306
8,0,51.71416777979957
8,0,51.304449238344674
8,0,53.00538916888318
8,0,54.53390420616752
8,0,55.90747312371576
8,0,55.464532062724246
8,0,51.56749508121402
8,0,51.158938591218444
8,0,50.753618993091564
8,0,52.51039678394113
8,0,54.08908937753002
8,0,53.66055492053656
8,0,53.235415635895684
8,0,54.74061280738819
8,0,56.0932275995965
8,0,55.64881485190492
8,0,55.20792307632998
8,0,54.77052437708178
8,0,56.12010702269932
8,0,55.67548131599667
8,0,55.234378268632156
8,0,56.53693987823299
8,0,57.7074603484261
8,0,58.75932473706026
8,0,59.70456125385024
8,0,55.37771098643344
8,0,56.66574290681774
8,0,56.216794262162026
8,0,51.052261481843196
8,0,52.778765776069136
8,0,49.15398589016106
8,0,51.07291906467036
8,0,52.79732929228647
8,0,53.22815548242566
8,0,54.73408861828975
8,0,56.08736476989629
8,0,55.64299847195217
8,0,51.72787028627411
8,0,53.38588787271332
8,0,52.962924707055905
8,0,54.495744382126794
8,0,55.8731815747791
8,0,57.11098746320762
8,0,56.65851125622099
8,0,57.81670799205054
8,0,57.358640536124476
8,0,56.904202235186055
8,0,58.03749318800647
8,0,59.05590202885006
8,0,59.971074398776096
8,0,59.49593843145715
8,0,60.366504152797155
8,0,59.88823529348707
8,0,55.542765922532666
8,0,56.81406616460956
8,0,56.363942391522784
8,0,55.91738483759221
8,0,57.150709825352116
8,0,58.25901221499189
8,0,57.797440492268485
8,0,53.66391574319285
8,0,49.9494078863817
8,0,51.787708846708725
8,0,53.439660576729274
8,0,53.01627138325772
8,0,54.54368328655231
8,0,54.11154719462291
8,0,55.527930594518956
8,0,56.800734699138694
8,0,57.944514193346095
8,0,53.79608053023211
8,0,53.369867509756
8,0,54.86143524638019
8,0,54.42678168438186
8,0,55.811209650537506
8,0,57.05529765524202
8,0,56.60326266480924
8,0,56.15480903563428
8,0,57.36406624694402
8,0,56.90958495944275
8,0,58.04233026356699
8,0,53.88398095019189
8,0,55.32343282223077
8,0,56.61696693966545
8,0,56.16840473491542
8,0,57.37628374529333
8,0,58.46171962544121
8,0,54.26085666143401
8,0,49.33604446611824
8,0,51.23652229722486
8,0,52.94434800624465
9,1,8.18278423806043
9,1,8.145736969178857
9,1,8.108857430508868
9,1,8.072144862657805
9,1,8.046946219274131
9,1,7.914687631966548
9,1,7.785914155491477
9,1,7.899887006902686
9,1,7.771503537759375
9,1,7.7502149117240435
9,1,7.625775412124416
9,1,7.845735118401149
9,1,7.718778591258805
9,1,7.834520514054468
9,1,7.70785949996641
9,1,7.672962436193368
9,1,7.892308447453991
9,1,7.764124678913621
9,1,7.728972876514644
9,1,7.844446172412817
9,1,7.7175236099431475
9,1,7.696937024634569
9,1,7.662089411985827
9,1,7.53997208397453
9,1,7.761047713026433
9,1,7.7259098414826815
9,1,7.690931055420978
9,1,7.670690321932849
9,1,7.635961540310802
9,1,7.60138999203052
9,1,7.480872138278854
9,1,7.602883070696381
9,1,7.56846128402808
9,1,7.549813341986556
9,1,7.77076097968674
9,1,7.735579131668573
9,1,7.7005565682344015
9,1,7.665692568228853
9,1,7.630986413761561
9,1,7.611525295613764
9,1,7.577064381575007
9,1,7.696540577791732
9,1,7.915579941445868
9,1,8.026136004242927
9,1,7.989797954750406
9,1,8.20502333364438
9,1,8.167875378036895
9,1,8.130895608496614
9,1,8.104932877090326
9,1,8.068238077517334
9,1,8.031709412363481
9,1,7.995346129461008
9,1,8.210499351077942
9,1,8.173326602993427
9,1,8.136322153223189
9,1,8.241061496749921
9,1,8.21366599313771
9,1,8.186626784171374
9,1,8.149562118296942
9,1,8.362709670227765
9,1,8.324847795257336
9,1,8.287157338599009
9,1,8.249637524162383
9,1,8.21228757937078
9,1,8.175106735145334
9,1,8.387922064301836
9,1,8.24667851325524
9,1,8.209341965281824
9,1,8.172174457220942
9,1,8.135175223750313
9,1,8.10915683342923
9,1,8.072442910041937
9,1,8.035895207656184
9,1,7.99951297371221
9,1,7.963295459057443
9,1,7.927241917931076
9,1,7.903927822614434
9,1,7.868143066381591
9,1,7.740596073366059
9,1,7.705550795904165
9,1,7.670664184707859
9,1,7.787673957424531
9,1,8.00552807784739
9,1,7.981195824952075
9,1,7.945061240546417
9,1,8.05484044947755
9,1,8.018372441615144
9,1,8.233226192492246
9,1,8.195950549429664
9,1,8.158843670534765
9,1,8.132517458135107
9,1,7.998004005887733
9,1,7.961793323031912
9,1,7.938029866359511
9,1,7.902090714318679
9,1,8.013002228149507
9,1,7.9767236413679905
9,1,7.846315470520539
9,1,7.810791552192843
9,1,7.788991962410034
9,1,7.66353065906859
9,1,7.78072840542074
9,1,7.998672856834652
9,1,7.962459145779608
9,1,7.926409391032297
9,1,7.890522850286283
9,1,7.867686308052387
9,1,7.691188366368098
9,1,7.656366780568201
9,1,7.621702848277732
9,1,7.841715520643866
9,1,7.9542179651339024
9,1,7.918205522043163
9,1,7.882356124026502
9,1,7.859625794873479
9,1,7.732303238212522
9,1,7.697295506271173
9,1,7.662446270609383
9,1,7.881929050791862
9,1,7.993371839252106
9,1,7.957182128368399
9,1,7.921156265132491
9,1,7.885293507729898
9,1,8.10187802845498
9,1,8.06519705960213
9,1,8.171810601540388
9,1,8.134813015413602
9,1,8.097982934561468
9,1,8.311801304129514
9,1,8.1725635909741
9,1,8.13556259571404
9,0,7.953055312585888
9,0,8.168758551163108
9,0,8.381656442188005
9,0,8.343708786371492
9,0,8.305932937236856
9,0,8.517046794648017
9,0,8.725414992109629
9,0,8.814631307030407
9,0,8.774723372686426
9,0,8.979740334616023
9,0,9.182090930309641
9,0,9.38180983742925
9,0,9.453729666485486
9,0,9.410562699708485
9,0,9.607310197018556
9,0,9.563813436778672
9,0,9.758567818069867
9,0,9.714386244251322
9,0,9.90718233757394
9,0,10.097471004248407
9,0,10.285284854833831
9,0,10.231303023488078
9,0,10.184981157593462
9,0,10.235736832962209
9,0,10.189394893150578
9,0,10.37601321946649
9,0,10.560204464629601
9,0,10.601072730503176
9,0,10.401511035298391
9,0,10.585370666361941
9,0,10.766839094727851
9,0,10.802262386461084
9,0,10.74155695809137
9,0,10.92099409182258
9,0,10.871549673785509
9,0,10.822329113618379
9,0,10.773331397812527
9,0,10.952355286256898
9,0,11.129050863682076
9,0,11.303448411143005
9,0,11.252272444577882
9,0,11.20132817540798
9,0,11.225302361018784
9,0,11.17448019795706
9,0,11.348286910191998
9,0,11.519833163854495
9,0,11.689148357538492
9,0,11.85626150749192
9,0,11.590286776140308
9,0,11.519332626855052
9,0,11.688654330317277
9,0,11.635734357452188
9,0,11.80354218790921
9,0,11.96916757878147
9,0,11.700659994897867
9,0,11.867623429233198
9,0,12.032415405852227
9,0,11.977939066764366
9,0,11.923709367392664
9,0,12.087771913381104
9,0,12.249700729413277
9,0,12.194240638637508
9,0,12.354784766244197
9,0,12.298848911174225
9,0,12.243166303727875
9,0,12.403074124268837
9,0,12.395381422235031
9,0,12.55330959558596
9,0,12.496474926308217
9,0,12.216138113623485
9,0,12.376397451682
9,0,12.320363745936099
9,0,12.264583730829326
9,0,12.424213005127346
9,0,12.58176620677627
9,0,12.737270336322608
9,0,12.72077131885384
9,0,12.663178472492504
9,0,12.817623787614624
9,0,12.730707398245608
9,0,12.884274459949644
9,0,13.035844291646795
9,0,13.185442868488607
9,0,13.125746237970178
9,0,13.09901059541291
9,0,13.039705283981911
9,0,13.189253646346334
9,0,13.129539762664699
