sub,block,reward_rate
4,0,7.39456981839873
4,0,7.390176786733976
4,0,7.384607163479682
4,0,7.3943074605192995
4,0,7.403993769357081
4,0,7.399595139027904
4,0,7.396112611079337
4,0,7.4057963168205045
4,0,7.401396615617933
4,0,7.411072701621098
4,0,7.420734834335672
4,0,7.415121145200112
4,0,7.4247774399031625
4,0,7.43441980985744
4,0,7.428786386460244
4,0,7.424373027113063
4,0,7.434015980246155
4,0,7.429599514055484
4,0,7.439234930393162
4,0,7.4348153636822705
4,0,7.430398422586794
4,0,7.424770798184885
4,0,7.434413177716776
4,0,7.429996475555506
4,0,7.439631319459417
4,0,7.449252269547432
4,0,7.45885934585497
4,0,7.468452568388558
4,0,7.478031957125868
4,0,7.4735893415330095
4,0,7.469149365248651
4,0,7.464712026704808
4,0,7.461019778232317
4,0,7.4553479966565055
4,0,7.464946282690839
4,0,7.460511441151585
4,0,7.47010228130014
4,0,7.47967929108791
4,0,7.475938837877138
4,0,7.48550743112559
4,0,7.47980033741142
4,0,7.4893633622288585
4,0,7.4855917197437565
4,0,7.481144612980029
4,0,7.490705699300337
4,0,7.500252998166027
4,0,7.495797181299896
4,0,7.491344011584993
4,0,7.50089038997979
4,0,7.510423002129363
4,0,7.5199418678851675
4,0,7.515474354080574
4,0,7.51100949437623
4,0,7.488724952204041
4,0,7.498275107383312
4,0,7.49382046556009
4,0,7.489368470190018
4,0,7.498917697391573
4,0,7.493191265557091
4,0,7.488739643987741
4,0,7.498289777980894
4,0,7.507826140313104
4,0,7.517348750843637
4,0,7.526857629403122
4,0,7.522965229958705
4,0,7.517204120656321
4,0,7.512738233316899
4,0,7.522253760420182
4,0,7.531755565766992
4,0,7.541243669144629
4,0,7.550718090311861
4,0,7.560178848998961
4,0,7.555687430851522
4,0,7.549879134875499
4,0,7.545912590576168
4,0,7.540118390296197
4,0,7.549594434158856
4,0,7.559056813201396
4,0,7.554566061642943
4,0,7.550584422261949
4,0,7.531353717776364
4,0,7.5408424006342765
4,0,7.536362470055694
4,0,7.54584393009996
4,0,7.541361028168364
4,0,7.550835280099365
4,0,7.545033981111556
4,0,7.5545029365029865
4,0,7.550014890352018
4,0,7.544214774397813
4,0,7.553684911116869
4,0,7.549197350945682
4,0,7.558660302597504
4,0,7.554169786601589
4,0,7.5636255678097335
4,0,7.559614750677044
4,0,7.5690626800373355
4,0,7.578496985119703
4,0,7.572655796888152
4,0,7.582084920557668
4,0,7.591500447067789
4,0,7.587399853926281
4,0,7.582892264082648
4,0,7.578387352147995
4,0,7.587808210694137
4,0,7.583719509056881
4,0,7.593132678427446
4,0,7.602532273645331
4,0,7.611918314284983
4,0,7.607396158296818
4,0,7.601513296344797
4,0,7.610900806388951
4,0,7.606379254890907
4,0,7.615759748035477
4,0,7.611581023498405
4,0,7.620954015492352
4,0,7.630313491270939
4,0,7.639659470325072
4,0,7.648991972117546
4,0,7.643049127400368
4,0,7.6523767411768215
4,0,7.661690904175055
4,0,7.657364250176461
4,0,7.652815095263367
4,0,7.662128626138129
4,0,7.657800562378061
4,0,7.653251148256743
4,0,7.648704436891742
4,0,7.658023895494154
4,0,7.652068026395696
4,0,7.661382634572531
4,0,7.67068381072572
4,0,7.6799715742247585
4,0,7.689245944411209
4,0,7.6848305445022795
4,0,7.678836019183774
4,0,7.688112026884318
4,0,7.683544605059151
4,0,7.678979896688477
4,0,7.688255696912121
4,0,7.697518121074681
4,0,7.6929451111935965
4,0,7.673255908777075
4,0,7.682539963211687
4,0,7.691810629682323
4,0,7.701067927494948
4,0,7.710311875927678
4,0,7.690566740755019
4,0,7.686147086986438
4,0,7.695412551845703
4,0,7.690840792859873
4,0,7.700099489214538
4,0,7.709344834172558
4,0,7.7047647981727945
4,0,7.700299417033838
4,0,7.694282585005519
4,0,7.703536318163385
4,0,7.712776707081726
4,0,7.722003771003452
4,0,7.731217529143719
4,0,7.726666952277567
6,1,8.121592088523586
6,1,8.58333811305597
6,1,8.528328402326373
6,1,8.183765018894787
6,1,7.863593881771297
6,1,7.7694527807246025
6,1,7.676438714852859
6,1,8.43214067901102
6,1,8.331193069096567
6,1,8.778101072555334
6,1,9.493478154072506
6,1,9.405153979901137
6,1,9.292557683030557
6,1,9.181309362609493
6,1,9.071392880980143
6,1,8.962792293680963
6,1,8.855491847133754
6,1,9.568036142470524
6,1,9.45348985856403
6,1,9.043432672829502
6,1,8.935166818582454
6,1,8.86727888689805
6,1,8.761121904448107
6,1,8.699604654931118
6,1,8.595455029047631
6,1,9.023655464822369
6,1,8.91562637866958
6,1,8.808890591391126
6,1,9.523140663598278
6,1,9.409131857831754
6,1,9.296487938739853
6,1,9.185192566219529
6,1,9.88566860605966
6,1,10.222532559567785
6,1,10.100150798109548
6,1,9.979234162387066
6,1,9.859765112258769
6,1,9.420946988672085
6,1,9.308161621605755
6,1,9.685908307542238
6,1,9.590540484015873
6,1,9.475724783412224
6,1,10.165566278575564
6,1,10.830157045020753
6,1,10.322643174359671
6,1,9.851057100827372
6,1,9.749644225783213
6,1,9.632923772511022
6,1,9.987679976123085
6,1,9.868109814694241
6,1,9.749971119185242
6,1,10.42977419266026
6,1,10.304911382992339
6,1,10.181543401587252
6,1,10.059652352711744
6,1,10.384199691611327
6,1,10.259882489177567
6,1,10.921020936409816
6,1,10.790277035978882
6,1,10.661098370849611
6,1,10.53003501449453
6,1,10.043767308815262
6,1,9.92352568299828
6,1,9.80472356171526
6,1,9.705006664130961
6,1,10.054659993405412
6,1,10.72331033663687
6,1,10.594933381120825
6,1,10.468093324397241
6,1,10.342771767074355
6,1,10.218950530033599
6,1,9.754705040679307
6,1,10.100840134702509
6,1,10.767800115396723
6,1,10.632831083862339
6,1,10.50553732473285
6,1,10.02100385348295
6,1,9.435349821412172
6,1,9.322392027011377
6,1,9.240330232549187
6,1,8.845362990641284
6,1,8.739468380159558
6,1,9.456259559903897
6,1,9.823522133011236
6,1,9.70591723076647
6,1,9.589720266819672
6,1,9.47491438566386
6,1,9.84085635093342
6,1,9.739816860746654
6,1,9.623214058383047
6,1,10.307656905165222
6,1,10.184256055012819
6,1,10.062332530886925
6,1,9.95318620024949
6,1,10.625550856465805
6,1,10.498344254510668
6,1,10.791835824177104
6,1,10.287034779958388
6,1,10.16388081305073
6,1,10.042201216541297
6,1,9.59046812112322
6,1,9.49859375844688
6,1,9.38487882246979
6,1,10.078045612981382
6,1,10.401290860723055
6,1,10.27676904682251
6,1,10.153737978863475
6,1,10.032179809985287
6,1,9.912076906985712
6,1,9.469555539690745
6,1,9.058361036208614
6,1,9.453791543757914
6,1,10.144435875932807
6,1,9.685465409647675
6,1,9.569513290105036
6,1,9.47840595109585
6,1,9.84410074232396
6,1,9.726249477796523
6,1,9.609809100958504
6,1,9.494762720993496
6,1,9.381093649297986
6,1,9.268785397060507
6,1,9.157821672869774
6,1,9.859299587789314
6,1,9.741266366249821
6,1,9.310836976750501
6,1,9.199369820913592
6,1,8.807302238393595
6,1,8.70186328230821
6,1,8.59768661666767
6,1,9.025729074440378
6,1,8.49824153904868
6,1,8.396502585146015
6,1,9.125847570815644
6,1,9.01659506474556
6,1,9.723242391471336
6,1,9.606838014765296
6,1,9.491827203947135
6,1,9.378193275572993
6,1,9.265919745929283
6,1,9.64665680834093
6,1,10.330241564498312
6,1,10.20657033610304
6,1,10.084379670639168
6,1,9.96365184315464
6,1,9.84436934089637
6,1,9.726514860769841
6,1,10.074645587076926
6,1,9.954034293757056
6,1,10.286058520313558
6,1,10.16872299794756
6,1,10.046985431936587
6,1,9.926705279504612
6,1,10.600039234539029
6,1,10.108815807329153
6,1,9.997968018296415
6,1,9.878274690840389
6,1,9.760014303818986
6,1,10.105773545791605
6,1,9.984789595853046
6,1,9.865254037378675
6,1,10.540837333247463
6,1,10.414175971926236
6,1,10.289499900497388
6,1,10.166316421744988
6,1,10.044607666699694
6,1,9.924355980315278
6,1,9.805543918907578
6,1,9.370564208707044
6,1,10.064254966581231
6,1,9.943768067332156
6,1,9.838961630896254
6,1,9.721171890605124
6,1,9.604792301449688
6,1,9.961539981243295
6,1,9.842282761700357
6,1,10.182218075233328
6,1,10.060318949323218
6,1,9.939879171149313
6,1,9.820881269742898
6,1,9.703307983293598
6,1,10.384819098679404
6,1,10.260494480849548
6,1,10.137658248176106
6,1,10.025754720028658
6,1,9.90572873669863
6,1,10.579830510131261
6,1,10.867553524828136
6,1,10.737449723704476
6,1,10.608903494763751
6,1,10.479750662298233
6,1,10.354289546060965
6,1,10.23033042087241
6,1,10.892550582186901
6,1,11.158135594444003
6,1,11.0245530129574
6,1,10.892569650796066
6,1,10.76216636248144
6,1,10.633324231740135
6,0,10.139744501193533
6,0,10.805280439392329
6,0,10.675922157037395
6,0,11.32183202659959
6,0,11.944099226059969
6,0,12.543589163853797
6,0,12.34361974043571
6,0,12.195844820883966
6,0,12.786119946629723
6,0,13.354788837937885
6,0,13.902642362229782
6,0,13.736203189617791
6,0,13.571756587731423
6,0,13.409278701981433
6,0,13.95513769740764
6,0,14.481016251662203
6,0,14.987645722170315
6,0,15.47573069599315
6,0,15.29045887891722
6,0,15.767459780635214
6,0,15.449484869090469
6,0,15.920664836339958
6,0,16.374597888734563
6,0,16.25209915616022
6,0,16.693900496913326
6,0,16.49404503677995
6,0,16.296582199326494
6,0,16.73675529755805
6,0,17.160816446058547
6,0,17.56935540127874
6,0,17.96294033242038
6,0,17.747892225110288
6,0,17.535418623287708
6,0,17.930245764967026
6,0,18.310620785231478
6,0,18.091410329110886
6,0,17.87482420914122
6,0,17.479712030749557
6,0,17.876578238019814
6,0,18.258917686596313
6,0,18.627262109124157
6,0,18.204607944025497
6,0,17.952559589635918
6,0,18.33211784208149
6,0,18.697782870456848
6,0,18.47393740068542
6,0,18.834411313092332
6,0,18.608930159660556
6,0,18.964462842002742
6,0,17.881107195673927
6,0,17.6670387754778
6,0,18.057048136869764
6,0,18.432781725274605
6,0,18.21210878704043
6,0,17.99407769344993
6,0,17.77865681695884
6,0,17.56581490866044
6,0,17.959529434816673
6,0,18.338832565366708
6,0,17.926735979385548
6,0,18.307239470674432
6,0,18.088069494858416
6,0,18.462667587789984
6,0,18.823554016680937
6,0,18.3937148478647
6,0,18.128279284041938
6,0,18.501405551219896
6,0,18.860874028577744
6,0,18.63507606972469
6,0,18.989651715868348
6,0,19.331248592956197
6,0,19.66034177153535
6,0,19.199873101970542
6,0,18.970016725744618
6,0,19.31233231548237
6,0,18.864602068334534
6,0,19.21077622114198
6,0,19.54427913036222
6,0,19.865574609982357
6,0,18.718427680967686
6,0,18.494335056368374
6,0,17.41347708499204
6,0,17.81276773419383
6,0,17.599517457997177
6,0,17.21448251638549
6,0,17.62105709661129
6,0,17.410101935189857
6,0,17.809516127252778
6,0,18.194310295033787
6,0,17.976492280813826
6,0,18.355174508989094
6,0,18.719995578795253
6,0,18.29394702860643
6,0,18.074936186788264
6,0,17.85854729138543
6,0,17.630997177617555
6,0,17.419923015878393
6,0,17.21137578448271
6,0,17.6180640824901
6,0,17.407144752731526
6,0,17.198750499704282
6,0,16.828385098579805
6,0,16.626919620347195
6,0,17.05500115745619
6,0,16.850822684933917
6,0,17.270708548714065
6,0,17.063947677911532
6,0,17.47603238531233
6,0,17.8730332811007
6,0,17.659061519915593
6,0,18.049362878117734
6,0,18.425377775178603
6,0,18.20479347529791
6,0,18.575119042459935
6,0,18.35274207525869
6,0,17.94013635020232
6,0,18.320149338773422
6,0,18.100824809045353
6,0,18.474956010697536
6,0,18.05787680738423
6,0,18.433580063409092
6,0,18.21289756765807
6,0,18.58292649531794
6,0,18.360456059122807
6,0,18.725083804823978
6,0,18.500911494671474
6,0,18.27942292282225
6,0,18.06058596019098
6,0,17.84436886233421
6,0,18.22788729218875
6,0,18.597367540955943
6,0,18.3747242199505
6,0,17.96131386777885
6,0,17.746285232121856
6,0,18.133393882564096
6,0,17.10887106564318
6,0,17.51931141229638
6,0,17.914728136971213
6,0,18.295671159331246
6,0,18.07663967662455
6,0,17.860230387441057
6,0,17.64641189949511
6,0,17.259660449339137
6,0,17.66458135152867
6,0,18.05468066364978
6,0,17.838534262617735
6,0,17.62497551558797
6,0,18.016524546558998
6,0,18.39374144698957
6,0,18.757150825420585
6,0,18.329742256938324
6,0,18.695494240442383
6,0,18.27034252909598
6,0,18.05161427480802
6,0,17.0328807797689
6,0,17.44610264957963
6,0,17.844199083463185
6,0,18.22772372784707
6,0,18.59720996366904
6,0,18.95317164816836
6,0,18.726268723867843
6,0,19.077506384420605
6,0,18.849114953828295
6,0,19.195855991825688
6,0,18.966047707499946
6,0,18.738990634038007
6,0,18.514651834588886
6,0,18.29299876661384
6,0,18.66009569662061
6,0,18.236239701802326
6,0,18.605414221745182
6,0,18.38267456776519
6,0,18.74648903456362
6,0,19.09698655758688
6,0,18.868361914931736
6,0,18.43688261270646
6,0,18.798712866251915
6,0,19.147298805504374
6,0,18.82851571146667
6,0,17.754784000971927
6,0,18.141581565305
6,0,17.92439480706647
6,0,18.30498399384849
6,0,18.67164222058262
6,0,18.448109700538534
6,0,18.227253259380653
6,0,17.819240885215923
6,0,18.203679091189905
6,0,17.951696491921844
6,0,16.94003635199795
6,0,17.356656668372235
6,0,17.14886684684575
6,0,16.943564636312267
6,0,17.36005580454066
6,0,16.39027894666712
6,0,16.827022400312988
6,0,17.247779441797856
6,0,17.653135232437023
6,0,18.043653514495556
6,0,17.642361564346082
6,0,17.43011561740441
6,0,17.051281404440036
6,0,17.46382974390347
6,0,17.254756871460984
6,0,17.659857262584744
6,0,18.050129493686814
6,0,18.426116329806295
6,0,18.205523188122875
6,0,18.57582204511928
6,0,18.932566605877764
6,0,19.276253007351034
6,0,19.045482228817654
6,0,18.81747418390292
6,0,18.59219579780812
6,0,18.948341019167415
6,0,18.721495926023966
6,0,19.072908288482065
6,0,18.844571905215552
6,0,18.413963404595798
6,0,18.776632585214347
6,0,19.126026743732258
6,0,19.462631794644583
8,1,7.858882342537603
8,1,6.50447074206017
8,1,6.218719010015709
8,1,5.217413323719793
8,1,5.444187603046332
8,1,6.2385312810447004
8,1,5.939286829634023
8,1,4.998139271220223
8,1,5.272120412954238
8,1,5.040507788454758
8,1,4.819070274465981
8,1,4.119090825929188
8,1,3.9381326227741513
8,1,3.8736830426536275
8,1,4.828323465215059
8,1,4.616207545600802
8,1,5.495060693433801
8,1,4.649549266383282
8,1,3.7141180264511124
8,1,2.966883868538829
8,1,2.665656154741697
8,1,2.731084475330805
8,1,2.4806213156797186
8,1,2.3716436808172427
8,1,2.2674536065651476
8,1,3.129315990881156
8,1,4.159931751667199
8,1,3.977179341768719
8,1,3.908744378798284
8,1,3.7370270292008447
8,1,3.572853495544072
8,1,4.558198698140006
8,1,4.357949788636299
8,1,4.250650714985769
8,1,3.6730446326919006
8,1,3.5116819473497434
8,1,3.3574081810991436
8,1,3.9846174678694437
8,1,3.8095668929447766
8,1,4.770751460828318
8,1,4.561164770819847
8,1,4.360785557031711
8,1,4.253197044907977
8,1,5.16910159836613
8,1,4.393764941088496
8,1,4.200739867734933
8,1,4.016194692473943
8,1,4.501575779127261
8,1,4.303814404401239
8,1,3.437940700501634
8,1,3.2869065043629737
8,1,3.9292938886566335
8,1,3.7566737664482392
8,1,4.723256978946373
8,1,4.515756796971917
8,1,3.60724293082906
8,1,3.44877101877568
8,1,3.434269126814368
8,1,3.283396228740081
8,1,4.298285476433981
8,1,4.1094549676317325
8,1,4.574758325400711
8,1,3.927376073990327
8,1,3.754840204426671
8,1,3.589884109686015
8,1,3.43217479821992
8,1,3.419366833289596
8,1,3.269148616642132
8,1,3.125529724873489
8,1,2.9882202391587196
8,1,3.694910906324973
8,1,3.23694840421193
8,1,3.0947441189253535
8,1,2.765989749882982
8,1,2.821177317864893
8,1,2.5513183365334755
8,1,2.4392348692427417
8,1,3.5402851643006272
8,1,3.115611580986635
8,1,2.7823647177385396
8,1,2.5208615863262316
8,1,2.315656690856495
8,1,3.167141575683538
8,1,4.193896591166493
8,1,4.103341941029764
8,1,4.569961354220725
8,1,4.369195692550424
8,1,4.177249985313367
8,1,5.100906229991767
8,1,4.8768153165234
8,1,4.662569072851907
8,1,4.457735006994863
8,1,4.261899627029643
8,1,5.176915933730305
8,1,4.949485793235359
8,1,4.7320470200849245
8,1,4.524160677640278
8,1,4.325407112446489
8,1,4.135385107091516
8,1,3.5825942167008873
8,1,4.161323867702349
8,1,3.9785102999350697
8,1,3.8037280225989902
8,1,3.7529967215626048
8,1,3.5881216139525383
8,1,3.4304897317237377
8,1,3.279782868479348
8,1,3.135696797134997
8,1,4.1656612879432435
8,1,3.9826571704147935
8,1,3.8076927144712394
8,1,3.640414725008162
8,1,3.48048552334313
8,1,3.3275822655546317
8,1,3.1813962907674656
8,1,3.041632498068985
8,1,2.9080087507984045
8,1,3.9612126854924763
8,1,3.787190319836104
8,1,3.738146973093069
8,1,3.573924238522081
8,1,3.4169160695484586
8,1,3.018802253862748
8,1,2.886181475485969
8,1,2.7593869385712657
8,1,2.63816268707623
8,1,3.718909009509058
8,1,3.5555314292378033
8,1,3.3993312855929996
8,1,3.249993262382296
8,1,2.596135210122902
8,1,3.6811711525337407
8,1,3.5194514562659625
8,1,3.3648363631468157
8,1,3.9904464585679116
8,1,3.8151398068225144
8,1,3.647534654762747
8,1,4.625257372836919
8,1,4.422062469231134
8,1,4.227794240515667
8,1,4.042060523682573
8,1,3.8644863840677943
8,1,3.694713358482649
8,1,3.5323987315957535
8,1,3.3772148441046337
8,1,4.000160012961332
8,1,3.8244266293414593
8,1,3.3385810701756173
8,1,3.19191190042986
8,1,3.0516861402948745
8,1,2.9176207205511093
8,1,2.7894450076594826
8,1,3.854750392121792
8,1,3.685405084128449
8,1,3.5234993845201186
8,1,3.3687064594826364
8,1,2.9809715482005825
8,1,4.026728386469249
8,1,3.8498278119973373
8,1,3.6806987607683754
8,1,3.518999817421243
8,1,4.111420518606065
8,1,3.930799284236009
8,1,4.8796100213458775
8,1,4.665241001852147
8,1,4.460289553909766
8,1,4.264341948640678
8,1,4.0770026329336515
8,1,3.8978934309539643
8,1,3.726652780732046
8,1,3.562935004289992
8,1,3.1333852038963186
8,1,2.9957306145096547
8,1,3.7008043951734755
8,1,3.5382221793691455
8,1,4.527102097739091
8,1,4.328219311287917
8,1,4.7464255403591915
8,1,5.611987723511335
8,1,5.365444188180174
8,1,4.547837515292293
8,1,3.9062509654900075
8,1,3.7346431554999855
8,1,3.570574349201672
8,1,3.1393798968301754
8,1,4.1689684645714475
8,1,3.985819057520273
8,1,3.810715694853521
8,1,3.6433049010602487
8,1,3.483248729370206
8,1,3.330224079551588
8,1,3.183922045679016
8,1,4.208964328336897
8,1,4.0240578394571145
8,1,4.507746092446381
8,1,4.309713646054712
8,1,4.120381079607387
8,1,4.583332187035736
8,1,4.381979123440315
8,1,5.284739271929893
8,1,4.484507321831163
8,1,4.287495791547387
8,1,4.09913929074161
8,1,3.919057590220359
8,0,4.869066767228992
8,0,5.1708355467023805
8,0,4.943672527268261
8,0,5.789102295224813
8,0,6.548241553126269
8,0,7.229897717517194
8,0,6.829467432939697
8,0,7.482419705500023
8,0,8.068727075341759
8,0,7.714255077756498
8,0,7.403491678582384
8,0,7.997854998141654
8,0,8.531553415722401
8,0,6.815111426835888
8,0,6.515712756056789
8,0,7.200689038329759
8,0,7.000489753258556
8,0,7.635986284596532
8,0,7.300525277357056
8,0,6.979801605045109
8,0,7.6174097143391695
8,0,7.282764805339964
8,0,6.962821378776222
8,0,7.602162609425986
8,0,7.268187529965628
8,0,7.8763609428516705
8,0,7.5303398950401235
8,0,8.111756193199646
8,0,7.7154159542233
8,0,6.3918908082809445
8,0,7.089505229680973
8,0,5.663185324770131
8,0,6.435176554552574
8,0,7.128372928155536
8,0,7.750816802954107
8,0,7.41031110863501
8,0,8.003978389185685
8,0,8.537051810395967
8,0,9.01571600785224
8,0,8.61964128217075
8,0,9.089875817087634
8,0,8.690543133183645
8,0,8.308753768423157
8,0,8.81071967021145
8,0,9.261451400531813
8,0,9.666178279377204
8,0,9.241527712848907
8,0,7.382247762897489
8,0,7.978779385951026
8,0,8.51442479471653
8,0,8.140372588328722
8,0,8.65952465798658
8,0,8.113176589865944
8,0,7.7567518544996235
8,0,8.31505895517778
8,0,8.816381305246377
8,0,9.266535169263202
8,0,9.670743162905516
8,0,9.245892053792506
8,0,9.652207029032356
8,0,9.228170241725026
8,0,8.591480523283419
8,0,9.064589343374575
8,0,9.489409348776952
8,0,9.870869235648865
8,0,10.213394642743353
8,0,9.764703992119694
8,0,9.335725034522616
8,0,8.925591803965453
8,0,7.129874212869484
8,0,7.75216485598801
8,0,7.411599939557752
8,0,8.00513567295701
8,0,7.653457346693396
8,0,8.22230741155654
8,0,7.8610883858391425
